StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.028265,0,149,149,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.710105,0,150,150,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.010825,0,151,151,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.161095,0,152,152,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.677545,0,153,153,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.680475,0,154,154,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.943835,0,155,155,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86198,0,156,156,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.79504,0,157,157,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8264,0,158,158,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.828145,0,159,159,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.010345,0,160,160,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.043345,0,161,161,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.676005,0,162,162,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64702,0,163,163,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67811,0,164,164,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76065,0,165,165,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.812995,0,166,166,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.077915,0,167,167,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76045,0,168,168,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68155,0,169,169,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.710495,0,170,170,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.727445,0,171,171,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.644365,0,172,172,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69382,0,173,173,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.795,0,174,174,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.793205,0,175,175,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81205,0,176,176,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.778615,0,177,177,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.677495,0,178,178,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.94266,0,179,179,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02701,0,180,180,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.644405,0,181,181,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.944185,0,182,182,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.133185,0,183,183,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.743095,0,184,184,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.778405,0,185,185,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84533,0,186,186,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23157,0,187,187,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.094275,0,188,188,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.044335,0,189,189,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69394,0,190,190,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.51045,0,191,191,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.17834,0,192,192,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.11374,0,193,193,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.54446,0,194,194,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.760475,0,195,195,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.41028,0,196,196,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.195695,0,197,197,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.38143,0,198,198,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.727365,0,199,199,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631005,0,200,200,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54409,0,201,201,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71088,0,202,202,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67717,0,203,203,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.72712,0,204,204,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.613335,0,205,205,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74384,0,206,206,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.725475,0,207,207,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.57972,0,208,208,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95928,0,209,209,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.693575,0,210,210,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.027695,0,211,211,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.015365,0,212,212,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.609955,0,213,213,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.660975,0,214,214,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67768,0,215,215,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.676795,0,216,216,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.712965,0,217,217,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86092,0,218,218,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62573,0,219,219,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.610325,0,220,220,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96134,0,221,221,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.65958,0,222,222,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.02442,0,223,223,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.727455,0,224,224,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6937,0,225,225,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.57694,0,226,226,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59825,0,227,227,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.644145,0,228,228,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02715,0,229,229,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.843795,0,230,230,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66124,0,231,231,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.82884,0,232,232,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.743565,0,233,233,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.610475,0,234,234,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56378,0,235,235,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04297,0,236,236,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.531215,0,237,237,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.859655,0,238,238,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6769,0,239,239,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.594245,0,240,240,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66049,0,241,241,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.54453,0,242,242,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.560395,0,243,243,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.29677,0,244,244,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.732275,0,245,245,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79452,0,246,246,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62816,0,247,247,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.943595,0,248,248,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.594405,0,249,249,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.878295,0,250,250,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.20978,0,251,251,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.693715,0,252,252,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.65725,0,253,253,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62821,0,254,254,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66411,0,255,255,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.827865,0,256,256,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.495795,0,257,257,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6804,0,258,258,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.61109,0,259,259,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.910545,0,260,260,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.14824,0,261,261,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6951,0,262,262,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.57788,0,263,263,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6608,0,264,264,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66071,0,265,265,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.57696,0,266,266,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.726575,0,267,267,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.760485,0,268,268,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.361735,0,269,269,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.295735,0,270,270,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.278135,0,271,271,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
