StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.8877,0,164,164,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.081115,0,165,165,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.358465,0,166,166,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91642,0,167,167,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.1149,0,168,168,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.662305,0,169,169,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.895205,0,170,170,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.551415,0,171,171,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.930775,0,172,172,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.862965,0,173,173,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.535465,0,174,174,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.26421,0,175,175,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.34348,0,176,176,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14309,0,177,177,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.24822,0,178,178,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.96699,0,179,179,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71262,0,180,180,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03267,0,181,181,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.143095,0,182,182,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44158,0,183,183,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09883,0,184,184,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.544885,0,185,185,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.497885,0,186,186,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.917765,0,187,187,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.240075,0,188,188,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.199835,0,189,189,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.943235,0,190,190,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24428,0,191,191,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.97081,0,192,192,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99737,0,193,193,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.881985,0,194,194,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.33383,0,195,195,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.66539,0,196,196,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.981975,0,197,197,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.2743,0,198,198,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.66565,0,199,199,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91642,0,200,200,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.6497,0,201,201,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.36222,0,202,202,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.86552,0,203,203,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.777465,0,204,204,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.81396,0,205,205,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74918,0,206,206,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81585,0,207,207,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8976,0,208,208,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09959,0,209,209,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.015115,0,210,210,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.047765,0,211,211,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.020665,0,212,212,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.48867,0,213,213,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.21771,0,214,214,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.278445,0,215,215,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.38123,0,216,216,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02609,0,217,217,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.13337,0,218,218,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.897875,0,219,219,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.36691,0,220,220,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.61044,0,221,221,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.012645,0,222,222,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.742765,0,223,223,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80864,0,224,224,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.261825,0,225,225,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.15708,0,226,226,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.247965,0,227,227,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73065,0,228,228,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.815145,0,229,229,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.449615,0,230,230,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.564815,0,231,231,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67492,0,232,232,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.68861,0,233,233,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80018,0,234,234,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.013595,0,235,235,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.9608,0,236,236,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69469,0,237,237,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.657,0,238,238,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66325,0,239,239,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.299065,0,240,240,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.0487,0,241,241,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.7281,0,242,242,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.798605,0,243,243,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830155,0,244,244,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.668205,0,245,245,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.26511,0,246,246,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.165175,0,247,247,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98072,0,248,248,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.13011,0,249,249,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.6565,0,250,250,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.17913,0,251,251,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.100075,0,252,252,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.630115,0,253,253,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6985,0,254,254,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89724,0,255,255,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.58644,0,256,256,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96657,0,257,257,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.01378,0,258,258,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.27206,0,259,259,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.63858,0,260,260,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89917,0,261,261,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98144,0,262,262,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.306125,0,263,263,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.294535,0,264,264,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.863145,0,265,265,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.276725,0,266,266,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.928735,0,267,267,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.16828,0,268,268,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.74794,0,269,269,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.031275,0,270,270,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.143695,0,271,271,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.05874,0,272,272,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.716445,0,273,273,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.965495,0,274,274,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89914,0,275,275,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.595165,0,276,276,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.712555,0,277,277,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03499,0,278,278,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.111755,0,279,279,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.34454,0,280,280,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.044635,0,281,281,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.779435,0,282,282,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.410055,0,283,283,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.284975,0,284,284,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
