StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.262345,0,148,148,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.12604,0,149,149,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.110665,0,150,150,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.076035,0,151,151,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84531,0,152,152,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.13709,0,153,153,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.10084,0,154,154,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03067,0,155,155,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.049205,0,156,156,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.075025,0,157,157,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.108895,0,158,158,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.004045,0,159,159,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.123385,0,160,160,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96396,0,161,161,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.804955,0,162,162,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.973055,0,163,163,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93752,0,164,164,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.308815,0,165,165,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.050335,0,166,166,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89155,0,167,167,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.20393,0,168,168,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.32112,0,169,169,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.292265,0,170,170,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.10745,0,171,171,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.484185,0,172,172,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.91186,0,173,173,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.203305,0,174,174,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.270715,0,175,175,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.1428,0,176,176,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.246185,0,177,177,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.140265,0,178,178,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.071785,0,179,179,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.027525,0,180,180,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.119815,0,181,181,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.281425,0,182,182,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.62461,0,183,183,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.248055,0,184,184,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.52012,0,185,185,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23397,0,186,186,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.41728,0,187,187,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.547525,0,188,188,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.278895,0,189,189,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.10972,0,190,190,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.15336,0,191,191,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.863575,0,192,192,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.34586,0,193,193,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.28631,0,194,194,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.97413,0,195,195,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.249325,0,196,196,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.125295,0,197,197,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.131915,0,198,198,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.201215,0,199,199,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.112945,0,200,200,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.12868,0,201,201,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.34379,0,202,202,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.24508,0,203,203,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.32901,0,204,204,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06738,0,205,205,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.899555,0,206,206,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51286,0,207,207,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.144225,0,208,208,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.399325,0,209,209,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.75696,0,210,210,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.808055,0,211,211,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23427,0,212,212,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.776665,0,213,213,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06379,0,214,214,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.18588,0,215,215,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,216,216,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.72623,0,217,217,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.04797,0,218,218,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.49903,0,219,219,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09494,0,220,220,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.813245,0,221,221,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.07924,0,222,222,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.29716,0,223,223,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.323285,0,224,224,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.429455,0,225,225,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98089,0,226,226,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.813665,0,227,227,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,228,228,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.983525,0,229,229,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82365,0,230,230,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.22766,0,231,231,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.486215,0,232,232,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.53026,0,233,233,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.614405,0,234,234,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.070425,0,235,235,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.580135,0,236,236,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.382655,0,237,237,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.41562,0,238,238,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.20749,0,239,239,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.979255,0,240,240,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.588785,0,241,241,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.17805,0,242,242,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.5789,0,243,243,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.400845,0,244,244,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.319475,0,245,245,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.4037,0,246,246,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.356735,0,247,247,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.12726,0,248,248,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.27709,0,249,249,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.082175,0,250,250,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.675935,0,251,251,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.394035,0,252,252,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51345,0,253,253,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,254,254,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,255,255,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.35215,0,256,256,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.71127,0,257,257,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.87966,0,258,258,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.122455,0,259,259,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41192,0,260,260,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,261,261,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.988725,0,262,262,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.850905,0,263,263,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.609055,0,264,264,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.876125,0,265,265,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.667565,0,266,266,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.222145,0,267,267,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24925,0,268,268,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14366,0,269,269,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BC,001,2020-12-18_16h58.56.836,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88534,0,270,270,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
