StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.651095,0,176,176,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.014285,0,177,177,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.931165,0,178,178,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71886,0,179,179,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.91522,0,180,180,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.927235,0,181,181,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.649765,0,182,182,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.5659,0,183,183,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.702665,0,184,184,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68212,0,185,185,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03369,0,186,186,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.46523,0,187,187,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.54759,0,188,188,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.745915,0,189,189,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.668955,0,190,190,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.597945,0,191,191,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23151,0,192,192,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.180875,0,193,193,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67372,0,194,194,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71506,0,195,195,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7453,0,196,196,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.58329,0,197,197,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.168575,0,198,198,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.654165,0,199,199,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.578585,0,200,200,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.665385,0,201,201,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.934285,0,202,202,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.066185,0,203,203,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.613395,0,204,204,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.732415,0,205,205,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.284335,0,206,206,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68112,0,207,207,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.928645,0,208,208,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.649295,0,209,209,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.732065,0,210,210,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.284305,0,211,211,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.4974,0,212,212,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.034275,0,213,213,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.28067,0,214,214,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.25001,0,215,215,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.02964,0,216,216,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.300255,0,217,217,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68064,0,218,218,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03106,0,219,219,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96486,0,220,220,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74738,0,221,221,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.765775,0,222,222,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.814945,0,223,223,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.046845,0,224,224,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74766,0,225,225,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84862,0,226,226,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.06432,0,227,227,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.60101,0,228,228,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86691,0,229,229,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.665505,0,230,230,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.530185,0,231,231,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74117,0,232,232,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96438,0,233,233,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.820085,0,234,234,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68474,0,235,235,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.899305,0,236,236,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.547115,0,237,237,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.798575,0,238,238,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98506,0,239,239,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.298105,0,240,240,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68289,0,241,241,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.681075,0,242,242,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76271,0,243,243,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.796045,0,244,244,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.59716,0,245,245,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.128975,0,246,246,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6805,0,247,247,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.699335,0,248,248,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.247165,0,249,249,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76428,0,250,250,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.799765,0,251,251,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.198035,0,252,252,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.500815,0,253,253,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68013,0,254,254,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71473,0,255,255,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.780995,0,256,256,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64867,0,257,257,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.678365,0,258,258,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.48138,0,259,259,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.664845,0,260,260,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.618465,0,261,261,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.23242,0,262,262,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.18266,0,263,263,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.94659,0,264,264,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.614305,0,265,265,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.76802,0,266,266,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.000525,0,267,267,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663405,0,268,268,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21654,0,269,269,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.631965,0,270,270,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75121,0,271,271,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63281,0,272,272,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.610285,0,273,273,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81703,0,274,274,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68197,0,275,275,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.84866,0,276,276,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76183,0,277,277,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.44971,0,278,278,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.015265,0,279,279,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78046,0,280,280,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.913095,0,281,281,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.967135,0,282,282,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89687,0,283,283,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.05088,0,284,284,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04969,0,285,285,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88153,0,286,286,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81468,0,287,287,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.767985,0,288,288,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.37666,0,289,289,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.679635,0,290,290,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.11459,0,291,291,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73188,0,292,292,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.707325,0,293,293,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.716665,0,294,294,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.681425,0,295,295,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.598585,0,296,296,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79846,0,297,297,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.733415,0,298,298,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
