StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.77482,0,169,169,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.679585,0,170,170,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.49776,0,171,171,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.5466,0,172,172,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,173,173,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,174,174,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.946155,0,175,175,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.366185,0,176,176,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.22914,0,177,177,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.265745,0,178,178,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.40137,0,179,179,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.647115,0,180,180,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54888,0,181,181,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.363355,0,182,182,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.61488,0,183,183,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.465125,0,184,184,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.33149,0,185,185,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.664935,0,186,186,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,187,187,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,188,188,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.114085,0,189,189,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.949645,0,190,190,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631415,0,191,191,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.513575,0,192,192,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830035,0,193,193,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.39695,0,194,194,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06369,0,195,195,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.44808,0,196,196,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.348895,0,197,197,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76397,0,198,198,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.300355,0,199,199,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.653215,0,200,200,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8328,0,201,201,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8331,0,202,202,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.115145,0,203,203,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.36363,0,204,204,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.867735,0,205,205,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.516595,0,206,206,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.480735,0,207,207,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.580145,0,208,208,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.331835,0,209,209,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.664645,0,210,210,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.972045,0,211,211,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.647175,0,212,212,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71539,0,213,213,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.49911,0,214,214,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.44686,0,215,215,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.665515,0,216,216,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.43183,0,217,217,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.950115,0,218,218,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.53059,0,219,219,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.479805,0,220,220,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.514315,0,221,221,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.51532,0,222,222,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.618035,0,223,223,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.031615,0,224,224,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.914995,0,225,225,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21561,0,226,226,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.68333,0,227,227,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.318165,0,228,228,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79794,0,229,229,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.79882,0,230,230,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81405,0,231,231,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.930545,0,232,232,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.199615,0,233,233,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.113735,0,234,234,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91137,0,235,235,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.24958,0,236,236,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66848,0,237,237,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.41525,0,238,238,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.830455,0,239,239,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.20131,0,240,240,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59845,0,241,241,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.33024,0,242,242,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.313675,0,243,243,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.51506,0,244,244,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.248565,0,245,245,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.26587,0,246,246,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.848695,0,247,247,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.898475,0,248,248,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.085085,0,249,249,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.49901,0,250,250,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.933895,0,251,251,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.28073,0,252,252,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.200965,0,253,253,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.33694,0,254,254,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.484125,0,255,255,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.33193,0,256,256,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.546875,0,257,257,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.869115,0,258,258,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.645775,0,259,259,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58203,0,260,260,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.76597,0,261,261,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.36325,0,262,262,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.50128,0,263,263,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.466065,0,264,264,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.247085,0,265,265,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67209,0,266,266,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58285,0,267,267,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69828,0,268,268,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76443,0,269,269,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.031335,0,270,270,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.646595,0,271,271,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631605,0,272,272,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.963625,0,273,273,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.898035,0,274,274,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88208,0,275,275,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.55227,0,276,276,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63079,0,277,277,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.514125,0,278,278,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.335315,0,279,279,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.76396,0,280,280,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.598665,0,281,281,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.484275,0,282,282,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.36846,0,283,283,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.38058,0,284,284,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68445,0,285,285,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59742,0,286,286,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93074,0,287,287,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.264495,0,288,288,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79779,0,289,289,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.932455,0,290,290,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
