StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8296,0,168,168,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75155,0,169,169,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.993715,0,170,170,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.644995,0,171,171,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51335,0,172,172,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663425,0,173,173,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56163,0,174,174,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69647,0,175,175,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69903,0,176,176,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.680545,0,177,177,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.778625,0,178,178,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69492,0,179,179,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73076,0,180,180,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6305,0,181,181,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63086,0,182,182,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.565355,0,183,183,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56413,0,184,184,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.579455,0,185,185,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.54463,0,186,186,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.631385,0,187,187,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.53155,0,188,188,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.49551,0,189,189,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.53124,0,190,190,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.533515,0,191,191,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.34793,0,192,192,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.862255,0,193,193,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69763,0,194,194,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.725675,0,195,195,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.615285,0,196,196,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02915,0,197,197,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.514415,0,198,198,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.53269,0,199,199,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.54515,0,200,200,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62777,0,201,201,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.41221,0,202,202,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.600665,0,203,203,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56186,0,204,204,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.463975,0,205,205,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,206,206,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.40162,0,207,207,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.696105,0,208,208,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.649085,0,209,209,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.596695,0,210,210,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.533985,0,211,211,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.652515,0,212,212,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.43744,0,213,213,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83158,0,214,214,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.03383,0,215,215,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70027,0,216,216,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58336,0,217,217,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58305,0,218,218,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.867195,0,219,219,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.557945,0,220,220,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663135,0,221,221,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.518045,0,222,222,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.445805,0,223,223,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.646945,0,224,224,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99844,0,225,225,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.614385,0,226,226,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76612,0,227,227,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.044575,0,228,228,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86641,0,229,229,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.54487,0,230,230,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.46791,0,231,231,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.467825,0,232,232,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.464935,0,233,233,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648335,0,234,234,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.55064,0,235,235,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02885,0,236,236,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.761415,0,237,237,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.511425,0,238,238,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.58298,0,239,239,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73457,0,240,240,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.466965,0,241,241,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.44991,0,242,242,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.31653,0,243,243,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.814785,0,244,244,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.616175,0,245,245,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.51761,0,246,246,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.548065,0,247,247,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.566515,0,248,248,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.518315,0,249,249,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.727915,0,250,250,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.566785,0,251,251,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.747355,0,252,252,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.946395,0,253,253,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70221,0,254,254,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.731595,0,255,255,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.802175,0,256,256,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.045405,0,257,257,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74768,0,258,258,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.781955,0,259,259,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.783235,0,260,260,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63478,0,261,261,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58167,0,262,262,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.46574,0,263,263,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53337,0,264,264,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.533335,0,265,265,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.413455,0,266,266,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6445,0,267,267,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.19849,0,268,268,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.450265,0,269,269,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.52979,0,270,270,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69964,0,271,271,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.681625,0,272,272,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,273,273,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,274,274,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,275,275,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,276,276,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,277,277,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.549935,0,278,278,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93397,0,279,279,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19754,0,280,280,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.581985,0,281,281,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6817,0,282,282,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.53265,0,283,283,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.784015,0,284,284,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.46167,0,285,285,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.518095,0,286,286,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.500445,0,287,287,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.800285,0,288,288,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648715,0,289,289,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,NW,002,2020-12-11_15h45.48.438,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.517175,0,290,290,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
