StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09987,0,156,156,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83033,0,157,157,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.827405,0,158,158,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.097375,0,159,159,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.229165,0,160,160,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99772,0,161,161,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.94761,0,162,162,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.732705,0,163,163,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79907,0,164,164,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.264105,0,165,165,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.113905,0,166,166,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19667,0,167,167,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02761,0,168,168,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.797655,0,169,169,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03132,0,170,170,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86407,0,171,171,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88074,0,172,172,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.031275,0,173,173,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.22926,0,174,174,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.23246,0,175,175,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.776805,0,176,176,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86399,0,177,177,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88286,0,178,178,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88096,0,179,179,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.713685,0,180,180,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70092,0,181,181,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64941,0,182,182,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.746665,0,183,183,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.665795,0,184,184,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.878985,0,185,185,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.049175,0,186,186,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.53162,0,187,187,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.945705,0,188,188,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.684985,0,189,189,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51357,0,190,190,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.30125,0,191,191,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.850005,0,192,192,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59821,0,193,193,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6134,0,194,194,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86491,0,195,195,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76105,0,196,196,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.130545,0,197,197,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.616235,0,198,198,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99971,0,199,199,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62987,0,200,200,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.551325,0,201,201,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76411,0,202,202,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.914535,0,203,203,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77818,0,204,204,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.70194,0,205,205,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.747155,0,206,206,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69896,0,207,207,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.396905,0,208,208,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.1968,0,209,209,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81538,0,210,210,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.5602,0,211,211,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.867545,0,212,212,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.896955,0,213,213,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73327,0,214,214,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.16364,0,215,215,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.966045,0,216,216,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59724,0,217,217,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.113945,0,218,218,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68373,0,219,219,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80234,0,220,220,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.862575,0,221,221,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.112445,0,222,222,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.946995,0,223,223,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.729945,0,224,224,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.91654,0,225,225,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.57854,0,226,226,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61346,0,227,227,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74734,0,228,228,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.131145,0,229,229,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.911065,0,230,230,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.47947,0,231,231,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63039,0,232,232,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.613815,0,233,233,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.06565,0,234,234,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7508,0,235,235,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.583435,0,236,236,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.46736,0,237,237,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99627,0,238,238,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78054,0,239,239,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.464095,0,240,240,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.24602,0,241,241,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77715,0,242,242,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.616125,0,243,243,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73103,0,244,244,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6976,0,245,245,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86553,0,246,246,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.796305,0,247,247,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.666245,0,248,248,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.764235,0,249,249,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.661825,0,250,250,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.364545,0,251,251,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830955,0,252,252,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.664305,0,253,253,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.885245,0,254,254,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.929645,0,255,255,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.716825,0,256,256,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73333,0,257,257,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74629,0,258,258,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88152,0,259,259,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.31571,0,260,260,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69987,0,261,261,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21607,0,262,262,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09897,0,263,263,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.214625,0,264,264,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.068055,0,265,265,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.18029,0,266,266,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.798845,0,267,267,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.115495,0,268,268,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.032945,0,269,269,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69683,0,270,270,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99847,0,271,271,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.366215,0,272,272,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91421,0,273,273,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.013395,0,274,274,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.66325,0,275,275,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.980595,0,276,276,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04883,0,277,277,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,RF,001,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.98111,0,278,278,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
