StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.851615,0,178,178,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.832655,0,179,179,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89741,0,180,180,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.847445,0,181,181,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.860555,0,182,182,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.683715,0,183,183,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.726415,0,184,184,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64521,0,185,185,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98264,0,186,186,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.75826,0,187,187,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.004295,0,188,188,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75573,0,189,189,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89222,0,190,190,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.701855,0,191,191,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.795915,0,192,192,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.796615,0,193,193,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70139,0,194,194,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.38912,0,195,195,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.960195,0,196,196,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.961905,0,197,197,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.97103,0,198,198,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.707145,0,199,199,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.894095,0,200,200,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86203,0,201,201,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0284,0,202,202,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75016,0,203,203,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.677505,0,204,204,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.716405,0,205,205,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.728475,0,206,206,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.827565,0,207,207,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.747035,0,208,208,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.652175,0,209,209,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67529,0,210,210,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89203,0,211,211,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.829915,0,212,212,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91664,0,213,213,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.625235,0,214,214,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74552,0,215,215,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67488,0,216,216,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.668615,0,217,217,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.07362,0,218,218,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.12224,0,219,219,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.12169,0,220,220,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.792735,0,221,221,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72927,0,222,222,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79098,0,223,223,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.17053,0,224,224,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64898,0,225,225,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71115,0,226,226,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.739275,0,227,227,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.676805,0,228,228,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74567,0,229,229,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.619625,0,230,230,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75119,0,231,231,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.856,0,232,232,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.052055,0,233,233,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87787,0,234,234,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88342,0,235,235,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82399,0,236,236,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67349,0,237,237,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.882825,0,238,238,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7786,0,239,239,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77657,0,240,240,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.791055,0,241,241,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7188,0,242,242,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.972505,0,243,243,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67128,0,244,244,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74535,0,245,245,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53942,0,246,246,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.50155,0,247,247,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.557815,0,248,248,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67403,0,249,249,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67112,0,250,250,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.758605,0,251,251,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71573,0,252,252,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62768,0,253,253,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.5369,0,254,254,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.59471,0,255,255,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.675125,0,256,256,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.113075,0,257,257,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87532,0,258,258,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.143485,0,259,259,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.642255,0,260,260,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.694965,0,261,261,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.889925,0,262,262,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.619615,0,263,263,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.673415,0,264,264,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.56244,0,265,265,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.544075,0,266,266,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51539,0,267,267,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54078,0,268,268,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.923015,0,269,269,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84414,0,270,270,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63902,0,271,271,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.552035,0,272,272,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.602235,0,273,273,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61846,0,274,274,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.4594,0,275,275,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.52403,0,276,276,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.606045,0,277,277,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71483,0,278,278,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.598075,0,279,279,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54553,0,280,280,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.47875,0,281,281,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68882,0,282,282,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.47962,0,283,283,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.57909,0,284,284,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.816955,0,285,285,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7607,0,286,286,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71216,0,287,287,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.57942,0,288,288,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62895,0,289,289,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.992875,0,290,290,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74086,0,291,291,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8068,0,292,292,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85731,0,293,293,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86779,0,294,294,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.43138,0,295,295,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54536,0,296,296,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.842355,0,297,297,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04705,0,298,298,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.028695,0,299,299,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,cd,001,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.872625,0,300,300,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
