StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67601,0,165,165,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.582565,0,166,166,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.52572,0,167,167,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.061915,0,168,168,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.7902,0,169,169,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.727525,0,170,170,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.733895,0,171,171,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.643465,0,172,172,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.746225,0,173,173,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.621285,0,174,174,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.96655,0,175,175,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.812565,0,176,176,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.90102,0,177,177,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.587605,0,178,178,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.682605,0,179,179,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.795095,0,180,180,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.678855,0,181,181,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.02646,0,182,182,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.929465,0,183,183,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.78661,0,184,184,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.756105,0,185,185,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.349475,0,186,186,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.91658,0,187,187,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.682745,0,188,188,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.94959,0,189,189,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61749,0,190,190,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.66614,0,191,191,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.9359,0,192,192,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.59369,0,193,193,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.675075,0,194,194,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.599395,0,195,195,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.077145,0,196,196,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65085,0,197,197,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.78299,0,198,198,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.568115,0,199,199,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.76247,0,200,200,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58244,0,201,201,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.488865,0,202,202,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.616405,0,203,203,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61732,0,204,204,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.71732,0,205,205,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.711655,0,206,206,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65917,0,207,207,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.885165,0,208,208,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.516305,0,209,209,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.575465,0,210,210,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.540235,0,211,211,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.52844,0,212,212,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.952005,0,213,213,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.565865,0,214,214,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.67312,0,215,215,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58884,0,216,216,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54044,0,217,217,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.79244,0,218,218,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.793375,0,219,219,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56903,0,220,220,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.629355,0,221,221,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.675885,0,222,222,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.542955,0,223,223,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.62237,0,224,224,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.577485,0,225,225,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56324,0,226,226,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.75463,0,227,227,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.55019,0,228,228,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.57243,0,229,229,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.629735,0,230,230,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.711485,0,231,231,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.616155,0,232,232,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.533365,0,233,233,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54269,0,234,234,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.799925,0,235,235,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.778985,0,236,236,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.666715,0,237,237,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.489045,0,238,238,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.535235,0,239,239,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.50674,0,240,240,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56103,0,241,241,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.66692,0,242,242,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.69245,0,243,243,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.608665,0,244,244,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.6511,0,245,245,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.83491,0,246,246,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.661955,0,247,247,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.653295,0,248,248,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.59603,0,249,249,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.83265,0,250,250,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.88258,0,251,251,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.717305,0,252,252,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.94913,0,253,253,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.532165,0,254,254,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.811695,0,255,255,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.73276,0,256,256,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.651885,0,257,257,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58304,0,258,258,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.7358,0,259,259,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.78271,0,260,260,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.538355,0,261,261,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.13265,0,262,262,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54381,0,263,263,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.682895,0,264,264,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.6991,0,265,265,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.882495,0,266,266,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.627285,0,267,267,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.599805,0,268,268,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.498975,0,269,269,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.554905,0,270,270,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.69935,0,271,271,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.686665,0,272,272,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.60809,0,273,273,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.65408,0,274,274,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.799495,0,275,275,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.646635,0,276,276,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.6323,0,277,277,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.800435,0,278,278,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.652545,0,279,279,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60652,0,280,280,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.59955,0,281,281,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.749555,0,282,282,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.577785,0,283,283,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.045705,0,284,284,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.74472,0,285,285,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.658925,0,286,286,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.743955,0,287,287,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.64945,0,288,288,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.702175,0,289,289,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.702795,0,290,290,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
