StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.477715,0,151,151,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.460615,0,152,152,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.45922,0,153,153,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.964525,0,154,154,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.48228,0,155,155,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.542115,0,156,156,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.48222,0,157,157,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51155,0,158,158,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.999585,0,159,159,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.43378,0,160,160,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.429955,0,161,161,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.881525,0,162,162,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.579475,0,163,163,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.36653,0,164,164,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.309655,0,165,165,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.561675,0,166,166,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.4805,0,167,167,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54254,0,168,168,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8129,0,169,169,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86463,0,170,170,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73013,0,171,171,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.49528,0,172,172,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.393805,0,173,173,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.45609,0,174,174,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.382275,0,175,175,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.36378,0,176,176,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33171,0,177,177,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.309395,0,178,178,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.3415,0,179,179,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.329285,0,180,180,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.376895,0,181,181,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.383785,0,182,182,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.31246,0,183,183,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33826,0,184,184,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.346135,0,185,185,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.393905,0,186,186,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.360735,0,187,187,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33274,0,188,188,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.365525,0,189,189,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.35438,0,190,190,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02836,0,191,191,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.38375,0,192,192,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33081,0,193,193,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.39005,0,194,194,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.328755,0,195,195,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.309535,0,196,196,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.32883,0,197,197,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.349995,0,198,198,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.296875,0,199,199,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.396945,0,200,200,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51455,0,201,201,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.348575,0,202,202,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.33765,0,203,203,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.33065,0,204,204,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.34939,0,205,205,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.32146,0,206,206,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.294225,0,207,207,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.31555,0,208,208,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.23131,0,209,209,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.25022,0,210,210,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.28231,0,211,211,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.26028,0,212,212,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.32884,0,213,213,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.27785,0,214,214,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83191,0,215,215,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.313005,0,216,216,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.32869,0,217,217,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.299135,0,218,218,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.294745,0,219,219,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.3147,0,220,220,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.31496,0,221,221,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.29302,0,222,222,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.36334,0,223,223,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.310665,0,224,224,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.29612,0,225,225,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.27267,0,226,226,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.29458,0,227,227,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.34274,0,228,228,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.363975,0,229,229,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.32958,0,230,230,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.342385,0,231,231,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.349355,0,232,232,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.400075,0,233,233,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.261865,0,234,234,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.32829,0,235,235,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.243305,0,236,236,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.329145,0,237,237,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.323185,0,238,238,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.260195,0,239,239,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.298575,0,240,240,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.248285,0,241,241,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.247905,0,242,242,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.828685,0,243,243,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.28059,0,244,244,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.262135,0,245,245,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.12278,0,246,246,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.227425,0,247,247,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.165385,0,248,248,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.17837,0,249,249,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.27475,0,250,250,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.265965,0,251,251,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.331925,0,252,252,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.179085,0,253,253,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.17965,0,254,254,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.461435,0,255,255,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.26261,0,256,256,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.21245,0,257,257,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.161625,0,258,258,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.17221,0,259,259,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.22217,0,260,260,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.230855,0,261,261,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.19471,0,262,262,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.232505,0,263,263,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.215215,0,264,264,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.168205,0,265,265,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.18202,0,266,266,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.161495,0,267,267,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.16443,0,268,268,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.26231,0,269,269,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.678315,0,270,270,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.276895,0,271,271,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.345065,0,272,272,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485882,001,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.244615,0,273,273,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
