StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.782955,0,271,271,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86669,0,272,272,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59981,0,273,273,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71622,0,274,274,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.18249,0,275,275,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06596,0,276,276,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98301,0,277,277,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.682045,0,278,278,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.550265,0,279,279,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.884085,0,280,280,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.615705,0,281,281,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.850235,0,282,282,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89983,0,283,283,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.701005,0,284,284,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.650895,0,285,285,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.45096,0,286,286,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66623,0,287,287,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41535,0,288,288,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96686,0,289,289,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.1832,0,290,290,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71501,0,291,291,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.300005,0,292,292,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51633,0,293,293,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.267895,0,294,294,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.582835,0,295,295,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76656,0,296,296,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78196,0,297,297,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61624,0,298,298,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.465535,0,299,299,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51449,0,300,300,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.448715,0,301,301,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.551615,0,302,302,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.083695,0,303,303,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.552065,0,304,304,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.18304,0,305,305,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.516255,0,306,306,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.633125,0,307,307,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.216045,0,308,308,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.666975,0,309,309,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.498105,0,310,310,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6148,0,311,311,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71628,0,312,312,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.048575,0,313,313,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69951,0,314,314,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.28276,0,315,315,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.765665,0,316,316,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.034715,0,317,317,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.249325,0,318,318,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.182455,0,319,319,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.865465,0,320,320,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.663425,0,321,321,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61814,0,322,322,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.899735,0,323,323,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.799885,0,324,324,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71585,0,325,325,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78295,0,326,326,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93138,0,327,327,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.533665,0,328,328,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.783495,0,329,329,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98379,0,330,330,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79986,0,331,331,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.46679,0,332,332,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58387,0,333,333,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53354,0,334,334,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.932935,0,335,335,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,space,9.468215,slash,10.284115,z,3.849555,z,2.93044,z,3.132845,2,5349.78,mac,5249.465,chrome,2933.04,19,1720,0,0,0,0,1,What is your age?
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,2899,0,1,1,1,1,What is your gender?
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10099,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4014,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,morning,7464,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,Whitecomma ,20000,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,3331,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2299,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,4865,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,2381,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2899,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
,,,,,,,,,,,AC,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack of sleep,11448,0,11,11,11,1,"Is there anything we should know about, which might have affected your performance during the test session? (e.g., lack of sleep, feeling ill etc.)"
