StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.763325,0,170,170,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.731695,0,171,171,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81093,0,172,172,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.824735,0,173,173,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.159295,0,174,174,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74722,0,175,175,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.113545,0,176,176,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04623,0,177,177,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76105,0,178,178,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.714045,0,179,179,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.850455,0,180,180,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84236,0,181,181,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.862975,0,182,182,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.915995,0,183,183,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.22478,0,184,184,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.85985,0,185,185,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7943,0,186,186,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21342,0,187,187,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.10717,0,188,188,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08248,0,189,189,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.680765,0,190,190,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.883045,0,191,191,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.828085,0,192,192,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.548865,0,193,193,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78298,0,194,194,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76502,0,195,195,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.824995,0,196,196,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.594495,0,197,197,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69431,0,198,198,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.129355,0,199,199,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.522795,0,200,200,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.713965,0,201,201,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41452,0,202,202,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97953,0,203,203,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.942495,0,204,204,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.19323,0,205,205,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.729795,0,206,206,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01273,0,207,207,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.3889,0,208,208,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.844715,0,209,209,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.881215,0,210,210,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69366,0,211,211,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.665265,0,212,212,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79698,0,213,213,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.031745,0,214,214,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.2138,0,215,215,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.693795,0,216,216,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.765505,0,217,217,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.612725,0,218,218,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.945865,0,219,219,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.325945,0,220,220,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69943,0,221,221,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.11519,0,222,222,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.688465,0,223,223,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.617615,0,224,224,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.913285,0,225,225,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.83012,0,226,226,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.382195,0,227,227,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.860945,0,228,228,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.39653,0,229,229,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76151,0,230,230,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663715,0,231,231,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.616045,0,232,232,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.856005,0,233,233,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70951,0,234,234,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.045785,0,235,235,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87843,0,236,236,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.691385,0,237,237,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77588,0,238,238,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.040605,0,239,239,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79719,0,240,240,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.213075,0,241,241,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02981,0,242,242,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.10892,0,243,243,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44619,0,244,244,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.97557,0,245,245,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.228425,0,246,246,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24312,0,247,247,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.46299,0,248,248,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.62778,0,249,249,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75939,0,250,250,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.866475,0,251,251,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85524,0,252,252,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.106855,0,253,253,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.909365,0,254,254,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.697395,0,255,255,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69272,0,256,256,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84245,0,257,257,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.831905,0,258,258,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.368505,0,259,259,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.931585,0,260,260,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.025205,0,261,261,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.748315,0,262,262,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66378,0,263,263,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.722895,0,264,264,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.725355,0,265,265,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19229,0,266,266,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.660655,0,267,267,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.56525,0,268,268,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.76376,0,269,269,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.031665,0,270,270,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81452,0,271,271,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.113525,0,272,272,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97925,0,273,273,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86409,0,274,274,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76433,0,275,275,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.729045,0,276,276,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.45933,0,277,277,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.957705,0,278,278,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.696475,0,279,279,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.726955,0,280,280,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.606555,0,281,281,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.158825,0,282,282,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.549165,0,283,283,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77602,0,284,284,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6998,0,285,285,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77829,0,286,286,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.714175,0,287,287,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.848145,0,288,288,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.945665,0,289,289,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87416,0,290,290,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.158325,0,291,291,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.12615,0,292,292,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.205855,0,293,293,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.57593,0,294,294,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.893515,0,295,295,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
