StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0568,0,150,150,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96436,0,151,151,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21257,0,152,152,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09835,0,153,153,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03506,0,154,154,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73572,0,155,155,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73191,0,156,156,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.889165,0,157,157,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82762,0,158,158,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.042735,0,159,159,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.754175,0,160,160,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82159,0,161,161,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.2387,0,162,162,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.270805,0,163,163,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.085305,0,164,164,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.706395,0,165,165,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.621335,0,166,166,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.180525,0,167,167,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04085,0,168,168,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.635045,0,169,169,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.468915,0,170,170,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.60764,0,171,171,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.95572,0,172,172,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.934495,0,173,173,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.81704,0,174,174,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.65782,0,175,175,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.106065,0,176,176,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.814455,0,177,177,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.21755,0,178,178,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80538,0,179,179,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.803305,0,180,180,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.996935,0,181,181,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.096735,0,182,182,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71256,0,183,183,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7382,0,184,184,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.201695,0,185,185,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.715275,0,186,186,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.08424,0,187,187,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.784215,0,188,188,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.601605,0,189,189,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.703335,0,190,190,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.127335,0,191,191,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.83465,0,192,192,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.748815,0,193,193,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79629,0,194,194,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.89517,0,195,195,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.539955,0,196,196,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91903,0,197,197,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.869065,0,198,198,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.619935,0,199,199,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.05317,0,200,200,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.055555,0,201,201,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.540555,0,202,202,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70333,0,203,203,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.706435,0,204,204,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.16714,0,205,205,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.392725,0,206,206,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49721,0,207,207,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.986995,0,208,208,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.883745,0,209,209,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.330085,0,210,210,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.200595,0,211,211,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87274,0,212,212,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72131,0,213,213,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.251625,0,214,214,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.990865,0,215,215,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.45378,0,216,216,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71037,0,217,217,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.970325,0,218,218,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97463,0,219,219,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.348455,0,220,220,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.33208,0,221,221,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81625,0,222,222,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.849065,0,223,223,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61062,0,224,224,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.723225,0,225,225,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.717645,0,226,226,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,227,227,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.485485,0,228,228,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.28594,0,229,229,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.735075,0,230,230,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73384,0,231,231,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.2165,0,232,232,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.786745,0,233,233,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66604,0,234,234,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.210025,0,235,235,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86734,0,236,236,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89554,0,237,237,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72254,0,238,238,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.95444,0,239,239,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63532,0,240,240,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.303575,0,241,241,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.154455,0,242,242,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.079165,0,243,243,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.61685,0,244,244,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89728,0,245,245,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.722285,0,246,246,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.214025,0,247,247,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.08499,0,248,248,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.926645,0,249,249,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68692,0,250,250,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.769255,0,251,251,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03736,0,252,252,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.055595,0,253,253,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.36545,0,254,254,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.001295,0,255,255,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.572995,0,256,256,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24553,0,257,257,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.85143,0,258,258,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.994965,0,259,259,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.06141,0,260,260,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19727,0,261,261,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.778155,0,262,262,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.733485,0,263,263,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62965,0,264,264,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.849365,0,265,265,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.588425,0,266,266,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.117155,0,267,267,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76596,0,268,268,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.865395,0,269,269,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.787525,0,270,270,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.864695,0,271,271,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.733785,0,272,272,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
