StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76412,0,149,149,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95035,0,150,150,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78058,0,151,151,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.835265,0,152,152,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.814975,0,153,153,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.29702,0,154,154,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.72969,0,155,155,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66752,0,156,156,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.563785,0,157,157,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78151,0,158,158,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63627,0,159,159,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.65362,0,160,160,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.461945,0,161,161,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.945455,0,162,162,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.814115,0,163,163,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74841,0,164,164,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.564005,0,165,165,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66285,0,166,166,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.762985,0,167,167,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.751445,0,168,168,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82929,0,169,169,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8341,0,170,170,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66301,0,171,171,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.746005,0,172,172,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69635,0,173,173,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69633,0,174,174,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.829895,0,175,175,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.713685,0,176,176,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7648,0,177,177,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.731825,0,178,178,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.712565,0,179,179,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.162915,0,180,180,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.98008,0,181,181,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.664315,0,182,182,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97845,0,183,183,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.681775,0,184,184,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.372055,0,185,185,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.16307,0,186,186,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.83126,0,187,187,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.753445,0,188,188,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.420495,0,189,189,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.06782,0,190,190,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66227,0,191,191,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.517195,0,192,192,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.828485,0,193,193,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.528545,0,194,194,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21208,0,195,195,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.964915,0,196,196,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.779775,0,197,197,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.564815,0,198,198,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89884,0,199,199,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.746065,0,200,200,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.63351,0,201,201,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.58046,0,202,202,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.747765,0,203,203,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.0811,0,204,204,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.048855,0,205,205,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76732,0,206,206,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.37923,0,207,207,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.916175,0,208,208,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87035,0,209,209,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84656,0,210,210,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64588,0,211,211,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68028,0,212,212,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67088,0,213,213,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93702,0,214,214,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.079405,0,215,215,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.749655,0,216,216,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82006,0,217,217,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7303,0,218,218,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.683845,0,219,219,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76298,0,220,220,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.681765,0,221,221,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.855425,0,222,222,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87957,0,223,223,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.797405,0,224,224,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.715645,0,225,225,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.60157,0,226,226,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73026,0,227,227,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93902,0,228,228,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76936,0,229,229,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.16398,0,230,230,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.599255,0,231,231,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.731125,0,232,232,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.52915,0,233,233,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.481805,0,234,234,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.896885,0,235,235,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.181995,0,236,236,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09798,0,237,237,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88236,0,238,238,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.045885,0,239,239,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.986465,0,240,240,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7135,0,241,241,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.032675,0,242,242,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67977,0,243,243,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64761,0,244,244,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.764665,0,245,245,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96841,0,246,246,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.602235,0,247,247,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7639,0,248,248,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61938,0,249,249,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.65269,0,250,250,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.949635,0,251,251,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.94978,0,252,252,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.435375,0,253,253,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80129,0,254,254,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89643,0,255,255,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85288,0,256,256,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.612815,0,257,257,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.601855,0,258,258,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.478465,0,259,259,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96839,0,260,260,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98272,0,261,261,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.25006,0,262,262,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.829565,0,263,263,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.33652,0,264,264,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.19761,0,265,265,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88392,0,266,266,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88572,0,267,267,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98441,0,268,268,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84705,0,269,269,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.145765,0,270,270,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,STK,001,2020-11-25_14h14.39.784,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04699,0,271,271,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
