StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_3.rt,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,275,275,47,1,0.431134502,BUCKET,0.625085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,276,276,235,1,0.146098407,HEAR,0.79745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,277,277,150,1,0.990811347,BIRD,0.70523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,278,278,61,1,0.114204089,NAVY,0.536205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,279,279,65,1,0.218240095,READ,0.80557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,280,280,301,1,0.925475301,BIKE,0.789365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,281,281,26,1,0.374813835,PICTURE,1.656475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,282,282,139,1,0.240033273,SONG,2.190125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,283,283,108,1,0.062306235,PLANT,0.752915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,284,284,71,1,0.31286938,SPIDER,1.319575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,285,285,111,1,0.169088161,ROCK,0.675935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,286,286,75,1,0.337872762,TENNIS,0.87221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,287,287,314,1,0.429097089,GRAND,0.724185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,288,288,145,1,0.237609271,STOP,0.98613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,289,289,181,1,0.652963107,BANK,0.807815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,290,290,271,1,0.488682014,EXCUSE,0.885985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,291,291,104,1,0.361827926,MUSCLE,0.833255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,292,292,322,1,0.978580072,REPEAT,0.998635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,293,293,85,1,0.290537125,BEFORE,0.97904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,294,294,94,1,0.032716766,FENCE,0.769755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,295,295,189,1,0.022462029,OVEN,0.83029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,296,296,279,1,0.47019639,PLANE ,1.48009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,297,297,97,1,0.408270707,GIRLS,1.281245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,298,298,218,1,0.585156293,MAYBE,0.626015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,299,299,195,1,0.873915539,SOFT,0.95444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,300,300,224,1,0.551265897,DRESS,1.270395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,301,301,178,1,0.391613645,SMART,0.65296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,302,302,101,1,0.521607152,LEMON,1.47674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,303,303,299,1,0.551741698,MATH,1.04112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,304,304,261,1,0.987188782,STRIPE,0.71922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,305,305,182,1,0.386108126,SNEEZE,1.94518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,306,306,233,1,0.915717705,LOSE,0.888415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,307,307,246,1,0.621310232,NONE,1.02026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,308,308,133,1,0.488487033,GUITAR,1.74146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,309,309,27,1,0.115207754,MINOR,0.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,310,310,180,1,0.596776993,MINIMUM,0.975875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,311,311,33,1,0.657670218,DOOR,1.22206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,312,312,102,1,0.305795185,MINUS,1.112975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,313,313,15,1,0.767362569,HOOP,1.62135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,314,314,70,1,0.823002092,SOAP,0.594815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,315,315,306,1,0.37743271,LIGHT,0.92654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,316,316,175,1,0.487151799,ITCH,0.733295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,317,317,124,1,0.0415978,WORST,0.82069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,318,318,268,1,0.845138213,DRAW,1.042625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,319,319,183,1,0.024613839,UNCLEAR,1.10927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,320,320,82,1,0.014768335,WILD,0.940915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,321,321,9,1,0.319978901,DUSK,0.843985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,322,322,11,1,0.990945607,FIVE,1.04936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,323,323,258,1,0.636956338,RAIN,0.97809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,324,324,125,1,0.438481598,YOURS,1.22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,325,325,199,1,0.191406649,SMALL,0.88135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,326,326,241,1,0.580617365,CHOOSE,0.455605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,327,327,284,1,0.111720609,THANKS,0.361675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,328,328,249,1,0.265528704,SOUR,0.56519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,329,329,197,1,0.207302344,EFFECT,0.919595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,330,330,174,1,0.876517016,COPY,0.94086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,331,331,173,1,0.226878614,NINE,0.82848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,slash,0,332,332,13,1,0.385660487,GEEK,0.70521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,333,333,89,1,0.225802842,CLOSE,0.702825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,334,334,280,1,0.045251049,EXACT,0.57737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,z,0,335,335,298,1,0.076489794,CLASS,0.926625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,space,19.616605,VOID,66.25999999,1285.74,XXXXX,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,OPTION,66.46,2166.11,OPTION,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,CHEAT,66.07500004,1652.44,XXXXX,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,PIAZZA,66.03499997,4249.345,BLAZE,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SNAP,66.33,3349.765,SNAP,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,ERUPT,66.59,8000.07,ERUPT,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,RESUME,65.85499999,8000.3,RESUME,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,KEEP,67.79499998,7999.18,KEEP,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,MIDLAND,66.29000005,8001.99,MIDDLE,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,TRAITOR,66.35000004,7999.325,TRAITOR,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,TOTALLY,66.13499997,8000.375,TOTALLY,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,MORAL,65.40999998,7999.335,MORAL,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,PEEP,66.18499995,3600.125,PEER,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,FOREST,66.63999998,1067.1,FOREST,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,UNEASY,66.26499997,1932.61,UNEASY,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,FREAK,67.09500001,1933.46,FREAK,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,STARK,65.84499998,8000.125,REAL,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SHAVE,66.12999999,8001.425,SHAVE,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,TRIVIA,66.49,7999.135,TRIVIAL,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SPUN,66.865,8000.625,PUNT,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,VODKA,66.55500003,7999.365,VODKA,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SUIT,66.53499999,7999.85,QUIT,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SPAN,65.925,1234.6,SPAN,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,CORNER,66.46999996,2166.665,COVER,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,CHEER,66.82000001,1315.885,CHEER,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,HOSTEL,66.14000001,799.485,XXXXX,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,LEND,66.76500005,1182.87,SEND,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,DAMAGE,66.82499999,982.825,IMAGE,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,CEASE,72.58500002,1615.895,EASY,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,WIND,66.47000002,1249.45,WIND,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,EFFIGY,66.19000004,451.63,XXXXX,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,MEET,66.59500004,2209.32,MEET,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,CLAW,66.54000003,1868.905,LAW,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,PULL,66.54000003,1482.73,PULL,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,FLAK,72.415,1666.855,FREAK,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,MUZZLE,66.94500003,1399.375,MUZZLE,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,REACTOR,66.23999996,1149.33,REACTOR,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,LYNX,66.59999996,1699.415,LYNX,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,SPUNK,66.56999997,1199.63,SPUNK,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,FAUNA,66.90999999,1582.92,SAUNA,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,10.437755,slash,4.101995,z,7.976965,z,5.351725,z,3.99833,two,5832.16,windows,3666.44,chrome,2400.065,19,2146,0,0,0,0,1,What is your age?
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,4033,0,1,1,1,1,What is your gender?
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6899,0,2,2,2,1,How many years of formal education have you had (consider graduating high school to be 12 years)?
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2949,0,3,3,3,1,What is your dominant hand? (Left/Right/Ambidextrous)
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,evening,6067,0,4,4,4,1,Please indicate what time of the day you feel most alert (Morning/Afternoon/Evening/No differences)
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WhiteSLASHCaucasian,14433,0,5,5,5,1,"Please indicate which racial categories apply to you, separated by commas (American Indian/Alaskan Native, Asian, Native Hawaiian or Other Pacific Islander, Black/African American, White/Caucasian, More than one race, Prefer Not to Respond)"
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,2766,0,6,6,6,1,Are you Hispanic or Latino? (Yes/No/Prefer Not to Respond)
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,4083,0,7,7,7,1,Is English your First Language? (Yes/No)
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,5633,0,8,8,8,1,"If you answered ""No"", what is your first language? (Please say English if you answered Yes)"
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,2382,0,9,9,9,1,Did you learn English before the age of 5?
,,,,,,,,,,,OT,001,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3266,0,10,10,10,1,"If you answered ""No"", at what age did you learn English? (Enter 0 if you answered ""Yes"")"
